points0,points1,points2
95.0923589060194,52.5289389014649,50.4001678797353
-42.6114262426864,-55.7905201608579,89.3122287566981
60.6414015041236,78.2924127926589,-70.6371434004102
-17.277978149336,-4.38055457664088,44.276916852491
44.7890820016239,38.1322779162873,64.6344836399194
-17.047999653987,-0.991528769654746,0.732000417756723
98.6496044143362,48.7070448755185,46.6776271267237
71.6961315584322,57.1164966382244,-26.4985287884043
-56.8065140728224,23.456211585449,-79.379087719303
-11.4572270060198,94.7973946254705,-58.4318186070854
77.0914912512047,60.9288115494329,-24.427933744899
-17.8222775408086,0.708610446661541,1.56245865720477
77.847501544936,59.4639205974729,-30.4015483870076
-7.87899241791206,94.1115370007364,-57.1236537035834
-17.3411383877683,-8.88574208731908,39.8373622514241
97.2096361768258,47.3263554204468,49.5656758462139
-39.3266626238777,-54.4563166612675,88.0506281949149
62.2707733529322,76.1653740875999,-68.6009766008061
-19.6614863439666,-2.47941167764892,43.1828066844574
48.1807619428443,36.7599510284071,69.6027897302298
-17.6207882943843,-1.56337942327944,2.79552665179348
97.6214798799669,52.9847911003779,47.1440226698351
71.3410910675806,61.0404787504832,-32.3160919871642
-57.0111142484486,20.7532369220011,-77.6064214170924
-12.5431877874115,95.9342051033033,-55.9124248933969
64.5368741116891,63.1882443912445,-34.1075124618363
-23.5229840520618,-3.28137640989513,-0.943488531029715
70.3919870501017,63.1652474860185,-30.9160416905005
-10.4591625320084,89.6764841103696,-57.0510656701892
-16.1672066054281,-5.42634863998135,46.9414325996524
95.0022516336457,51.2811792548509,45.5863231514363
-39.4559643535827,-53.3813896593937,87.5553466897549
63.9012617189975,75.7821828217835,-69.9498021224237
-22.2820618879042,-6.81584315015938,37.4146146719519
51.9976275881736,35.4049618047006,68.5725180061099
-16.9016952401482,0.363347284001084,4.67949751655151
93.4221239603193,54.9850994478071,47.0571328890994
64.9582251646779,64.1378035258652,-29.1709863152314
-57.1988995906741,17.9847475741237,-77.7416859282038
-13.863314016053,94.3865550060602,-55.5713514853233
64.8900317347867,66.9059155047242,-29.0977087259822
-20.5173841429369,2.67298322644975,4.85500570422516
69.6873294373511,62.2220576630995,-31.0921111785594
-18.7200589491683,-8.98409174894256,37.1359015695924
92.6165902487722,56.7353448440501,45.1311139196354
-39.2695553067228,-57.1126108021681,87.0845232811435
66.5695064199806,76.1929141275239,-73.703118202483
-23.1171573356268,-9.29418941614015,33.0121717331056
56.7768578026459,36.4828358924584,63.4280937939341
-16.5875029119935,2.37100340638199,3.9677462528913
88.3638571915597,58.2405591310311,53.1498066477044
69.0374160810396,67.1971117625067,-31.6452240564026
-57.9623178301839,20.3400110179044,-77.7840794702363
-16.9370211260052,96.9770010219164,-57.0677620350135
70.1528323422527,66.6801739186426,-32.4924064439165
-12.8792227443186,3.58515734826031,1.97674999320888
66.5413441135952,67.2369488812634,-30.1884512201156
-15.4452398624159,95.3413608900393,-57.6041679214255
-24.942447657993,-4.88224836182182,33.9421340528031
88.1953704877042,60.1417607416322,54.4410331123522
-38.4512854453642,-60.8279457335402,86.3551766994896
71.3337877026493,73.756298556841,-70.6467455378826
-25.8929303110951,-4.65815369979559,31.8667618476316
55.195135397319,32.1393718953352,65.4360260997421
-15.1834346340155,7.07192637845777,2.5384720445367
85.3882968213022,58.7902638177488,49.4693515186172
65.5287753326189,70.8281440824936,-30.7835554029082
-54.6130659871444,14.5617151971498,-74.7987987351246
-17.494789519834,96.393205129174,-58.5789203845475
70.7120870543156,72.4929877298109,-28.9801566199148
-21.2293309299496,1.42064961228736,13.0473643504971
69.33927410177,75.1837693270499,-31.8129534933507
-16.843417236382,97.3778461911317,-53.5750227381013
-21.5969697943749,-10.1106073514954,37.6475560248427
82.0410115581291,60.4120234373712,48.7628911336365
-36.5226648023725,-62.5094990063473,89.167732897977
70.6753046223164,73.6845243289494,-71.1092574742572
-28.6447715907638,-9.61048284652963,36.1429067360982
55.6160171835216,34.2794580670158,64.6140987124074
-15.6706205222642,7.62777834550226,-3.74221583147906
87.4266995903484,59.2102354081159,49.9026598254837
68.5118140868767,67.7343491394085,-36.2904141248567
-57.823564658815,14.8945508095614,-74.0375450721875
-16.5541673831827,99.5437298799862,-58.9604783277913
65.6175180601511,71.6070644810381,-38.6886878530198
-20.7608545982993,4.43877909881021,-2.60233990493293
67.2582157910008,65.6597366187069,-36.0966213618466
-17.2624457137576,95.4639328165751,-59.2461033829272
-30.2197410818589,-8.8799709991114,32.2917317801342
88.9621158511563,55.1167154238795,51.9026333343973
-37.3951121732336,-66.1583627058825,88.2450820417133
68.442991652011,78.8496069381351,-76.7467401785737
-31.7744900533163,-10.7702847092186,36.3024406223703
56.0450245598399,36.7666121362805,59.9767963664537
-14.0875857212732,10.7929518915029,-0.503042938729776
91.0884662757064,62.3635298578636,54.2871054083032
66.9120792137086,66.935717561392,-39.6573202997734
-58.7786972915047,12.9805803617596,-73.7448922424474
67.1294636471492,64.6296989576571,-39.6038346312195
-10.6011700416671,10.9559974168687,-3.55935795835209
67.2247595732522,66.8937968007896,-41.9945056080666
-30.0242327415032,-9.8881409561568,38.1617582113102
91.9921302286649,64.0634014914367,49.3704687227399
-32.5925212965158,-68.8069592911771,86.0436546114687
67.8875348776376,78.9215664969997,-78.6024503444024
-31.5023480419645,-8.31072462434636,41.0587590409448
59.0762547194459,35.0653098094567,60.5757410929028
-15.9223504303873,7.03174022089778,2.98982706932714
92.2279811324077,59.7540158766182,56.8356740937129
69.5064828838937,68.9447267149201,-33.8935818969927
-54.6363565104725,10.338282417578,-73.9721503256144
-15.0810274145764,98.3151403652233,-60.4561216154179
68.1138708173508,62.7211383607312,-33.274277400157
-16.7639947210279,6.69975290943303,4.18113516431153
64.3618502203515,66.1704953009353,-36.2467209008862
-34.9302907697904,-5.12606838120771,39.626900050141
89.0198994193874,61.6288878559421,60.8737343123753
-30.9386265600184,-72.7391104711179,86.5264990595958
69.9880614981174,79.9677696812396,-77.1557209265283
-30.2245902648651,-11.6684675130608,39.9562962284131
57.0930916250102,32.9633953042867,57.5622718255783
-15.1736705528115,4.5168107236133,8.85824606384576
92.247996423366,58.8770975926203,56.8238065788866
74.6353913888387,68.2280697589996,-36.1050650924212
-54.7037769956994,6.90264902143635,-79.5150463134648
-12.8848305627979,97.6048041434477,-59.9279520319631
70.778498476778,63.5143243608744,-30.4697975344277
-17.5497685626001,6.31384914941398,10.1763940902422
74.8310036019799,69.1336608069982,-33.5662978552399
-7.757227311168,99.0800437858862,-61.3650568360724
-30.3839212118475,-11.7860042895769,42.9075596636902
91.3463742655074,55.6794169908331,58.686732586757
-34.7714184431372,-69.6349419677266,92.4342109872119
69.5332843037111,79.7207663475259,-77.1878125187909
-25.5778257217758,-13.7237665003429,38.4206734773974
57.9470619785075,28.9900220258777,54.3154091463727
-19.1703900640627,10.8973505958169,9.53252165914683
97.2322370935484,58.3425082680406,53.2759721159691
74.1335413855909,68.471849597559,-38.1076720646276
-52.5036272555683,8.15459535380727,-84.2451785873859
-13.5102596534506,94.747700755848,-60.9645453140404
74.4055475365995,74.7536696834442,-35.9084198268285
-17.9145704120442,6.78506351904821,7.23771781520795
69.644118491505,70.2036067578235,-46.1483054473336
-16.8729279221047,87.8641675487794,-57.2328493009792
-29.8398403657512,-14.8425850624889,39.0715301388579
91.6138899024851,57.955929646651,46.1853038086106
-33.7985875520538,-70.5346464651513,91.4452600644616
73.5997687641455,81.6147546842667,-75.0753587752498
-21.8477138618333,-12.3142690795321,41.8661211738795
58.8997506273224,29.9082794540906,51.1309706258291
-21.7996804487522,4.79681074632565,9.24277511525108
92.3123883517019,61.4313373277593,50.1816151211025
72.7667930482584,66.0172382609107,-40.3914174685421
-43.6191110036638,5.77700580437946,-91.4178131321561
-14.6288319497074,94.9866864654105,-63.0641557192093
72.0155043644108,65.5588934094496,-40.6226833917599
-25.1064734963416,1.15426851982059,7.24798740209005
74.4737191891093,69.6436353698724,-38.1409606017896
-15.9479321644977,96.3737822321628,-63.2027822412868
-18.5201301767619,-13.0600957120124,36.2684956111185
92.7632640076326,55.8287446551581,51.1499555530108
-33.8690774370391,-73.0184421008462,87.3643709133326
76.2898999971909,79.2756382812164,-74.3664429292067
-26.0377910473775,-10.7662299758967,42.252082290853
64.05564555252,31.824010911937,52.7642031582663
-22.6625118167633,5.21950894948159,11.5263812524558
92.0430182817311,59.1931129139842,54.2193035137405
70.7167486950829,57.1306555836521,-37.4070735997758
-39.8678239115651,5.71577451957126,-93.6020349947233
-15.7265235836695,98.3269072837321,-64.9504488421268
70.3137182436415,57.7149210724179,-36.2826850197069
-19.4762200255718,5.63564723589426,7.24687152932648
67.8742596556253,58.5883416939355,-40.7950889160638
-18.3635236013384,95.6397874633757,-62.0994296346417
-28.6610160940201,-9.37135130757446,40.9009298882937
92.9413538390205,59.6802412638548,53.6557773947279
-27.3390934021411,-72.5572915423783,86.4910467186586
72.8580806568198,80.5927868929344,-73.4246828703171
-32.1155556885254,-9.15213516296529,40.2881143360006
60.2266913875213,36.0599185735806,59.6684832319123
-23.3414949447811,9.95166553340752,11.9416530290532
94.9686853107125,57.0486647934589,53.8107827168392
72.4774464241411,56.0020513808016,-43.6044394406529
-43.7133121011637,9.29436743249499,-93.0058805185867
-20.7681684278094,96.7649547879135,-66.9191466575741
73.2963405765781,58.5359542528843,-41.5711463663875
-23.7586150166629,9.45977255849965,15.2434947681286
71.7346067027408,56.8463050944761,-45.8037395984289
-21.9812808031171,96.8991883579129,-64.8585226771395
-32.1196629933955,-6.31230216976131,38.9678081230365
96.2389735992409,52.6487771340518,51.9137140030193
-32.7367214118201,-72.0225797164161,83.5349453902212
76.1216382280071,80.2813732104674,-74.6013107881282
-36.7832783070091,-10.1861964402068,41.1268187824097
61.7970523535037,33.6969687328366,56.6168503342913
-23.8668455204233,9.99748596688502,10.3744958437203
93.4535147881435,52.6508599107096,55.9216166706199
73.7805603157861,56.3764470622936,-45.5924009031095
-38.2085542348711,7.35752260141543,-97.6494300563434
-24.9031251472156,97.9832467967735,-70.0511332849109
76.6260846943175,56.864948157846,-43.7278928487887
-20.7386384939669,10.8390045368081,6.78094848639437
73.5228736926269,60.1861736773849,-50.1722945887696
-25.5013367942527,96.9248170266046,-70.9518970241087
-41.2961388709482,-10.4992154785818,42.3708769261276
94.7367482566981,58.0429018332752,55.1058358132736
-33.1465863614628,-68.7473942463679,84.237819053097
71.9764864489969,80.5043588628952,-74.7966312944985
-37.7510062889809,-7.23187272249525,43.0298944553145
62.8064475943484,32.0877992035056,54.8623025071294
-26.8864655883708,10.5386244129353,12.6364030781745
95.581186478109,51.1636190921271,60.0037225643292
70.0698721878642,53.1393251926657,-47.0019677055755
-27.5424133164686,98.0676511664892,-67.3677878529702
69.8684726558875,47.7703170171737,-48.6124474267732
-24.0324770086791,12.5238118832818,10.6615679130175
72.3487117383307,52.5918112444581,-45.7364743293796
-24.4750351640422,95.9550327989543,-69.3149593778646
-38.7093766117404,-4.56290842032623,40.8850002050334
95.772711787784,48.8618966486067,59.5857339279027
-33.395241818103,-73.9788550104977,82.6190272651526
72.4363716344094,85.0966911974423,-75.2879817308791
-41.1657309385137,-7.37191610973281,46.184731472621
62.170592898867,35.0362809895909,56.7835669756142
-24.9796349582113,12.3886055135496,15.4704610759155
98.4865807900331,55.006468276737,59.3100239931676
68.1254384086828,49.7142114675355,-45.4380064978916
-26.4664884559367,96.2950682166103,-66.3987410576056
70.3138348375004,49.6822602497885,-46.9840578161954
-24.4936618640594,10.3721002579857,15.8699990910774
70.6468484609697,51.3981283930711,-44.0085530530136
-24.519733015831,95.9404314714262,-67.8671239886451
-40.5768974887886,-7.46812032767258,43.8503795072254
-33.0545752556133,-77.0426783864247,85.5052706417496
67.6028223036477,78.3695684755378,-76.8934868359268
-38.745007241152,-7.91158576029011,43.3092916028237
63.1136726348888,32.6506109218293,53.7955106010226
-24.0483617091901,11.2503398516953,14.4463001480074
93.4734356957725,56.225071479787,61.9610419592118
65.2998874247187,42.4141415542084,-42.2832605105593
-40.24165628315,3.54887375870181,-94.839161241727
-27.2626530834169,92.4147579685735,-71.5209614125465
66.9490594388622,43.8504726883188,-38.6789788086173
-20.6792012974314,8.64501539737181,13.3475463135604
70.1779890716888,49.5484742287592,-44.8459425606289
-31.8758133552325,91.974289393041,-77.9772569359685
-39.4270144340186,-3.03171581765331,39.7769306198432
93.4365081384223,57.2067832031158,63.1310615890419
-29.3426947948198,-73.8833904446522,86.9003031876237
71.0653129398582,76.7426900860693,-75.9044751409907
-42.4705827599767,-7.53766346254237,43.1238131599488
61.2630455267101,31.9209320788226,53.9401455680643
-23.8938992873958,12.8950117848726,15.6144773977014
94.1361764509663,58.3908921433116,57.8433403793856
62.6881301229977,40.5026859126018,-42.3655019000277
-43.0445776122778,2.45312630300043,-86.65006886637
-26.720628374668,95.7711321871979,-72.2151757423263
68.23415833016,44.8215457421853,-45.4915741321423
-23.4098603317759,8.83978393711753,16.4911856658007
62.6108458978194,37.9416702561815,-48.4653120168165
-27.6473322445643,93.1702539167097,-76.672979577375
-41.5870785540645,-3.19987239094709,37.7974845275799
92.3981394969541,59.7064869673712,49.4457391777228
-31.2497128096769,-73.5828183653493,86.8469311935128
66.7452290073265,75.6912471671408,-77.2496196290003
-36.7392216137805,-6.40448694953066,41.145525267859
64.4023529982966,31.6763448280236,52.803747448654
-21.5458119586976,20.3979765074916,15.0617938905927
93.1137526290039,64.5791314133708,61.264071171574
63.6987572015064,38.6265481846933,-46.1002185410217
-43.8858368555802,2.08892384722329,-88.1331007379597
-27.8052045123323,98.0930791996727,-69.0863989267901
64.059367737011,30.6397760560024,-43.5317283191634
-18.8805442934734,22.132118463541,15.1110772719098
63.2897226808377,38.8371409770197,-47.8989926373045
-27.8891429086749,96.8200531288777,-70.1371789835337
-36.8109898019877,-4.67016969140153,41.3192769842425
91.029762491644,68.0701488436966,63.5967002865935
-27.8124506364586,-74.9454113248759,87.404327198758
74.8386062561508,76.6873619145081,-77.2620253034131
-35.2599849333997,-7.4880380305355,34.5865706915207
59.7871790295315,33.7769915199357,58.9326994203355
-28.0340705971798,19.3489734272464,11.2776153933819
92.2121445507994,66.6029936472322,62.6206388864627
70.2318850844654,35.5284163606824,-48.8392053804318
-42.2191553951862,-0.519587990834535,-84.7719877694669
-30.5741935571217,97.344664401195,-71.2850131108483
71.9486222858798,37.4268758080335,-46.5300184675126
-32.1722244842445,17.4729562098562,8.81540565748399
71.9484396180451,31.7615566743156,-52.653869650756
-31.3861681539273,98.1026841357584,-69.4588078462931
-35.379557054071,-7.42019805065763,31.6948995148314
96.8013761101761,67.122121752923,57.400790895008
-29.3862213919307,-82.6507938476214,85.851819006786
73.4420142320862,72.9419130864472,-81.2376684015269
-34.0492963312314,-3.22427600950243,31.402011261791
60.412280950332,38.7095214988996,60.7333085401488
-29.101842730211,21.4053392179146,9.28494295771958
91.2149542601053,72.9484964775801,60.4343721848704
71.6095588867699,35.0225217370259,-49.7526903055019
-39.3670579180621,-7.90465884004336,-87.5778966980306
-26.5371581222335,95.3136442186626,-69.8615530112257
73.6258372964303,40.3289395865145,-48.6413087663152
-31.6415990029067,25.1081410198559,11.132809561498
72.8924863095966,38.766171698824,-53.6301023423282
-22.611345327391,96.0052302241965,-73.7301238994352
-34.9819004688284,-6.33348629591522,30.8791145572959
